hash,createDB,sizeResult,buildTime
e07529d9fd4f38d3fc20a503a41a824ac61eeb511f962f52eaff8b7730ae6a0a7aa2bce3f1f3764bc3a3495fc53435c4c14f9f2d8e78e504fedc6964fee83828,1,37,0:00:12.663271_0
c6631462465591b57e38267071f009fdc066fdcf2d0a118cf6f3bbf3025d443213ba27fd50024767cc8a7cbdb03deab817ae1a8f8260e6d12bcc83fda001f4a2,1,37,0:00:17.289993_0
ea0bf5f2dd0be37e5c1cd4896313146e7c1fddd96c0f9d99b8de63b39aae00310dffddbc9b973c67d202a87a45834a1858ed70fd45222ca36b436d8e67983ccb,1,37,0:00:22.648263_0
5254ff9cdc3a48c7ae7e75788200cd5b5de03661c8d470046d535ac3a69a99345bec435e4c9f569ede053a45c8c7e32ee1e709c773143cff6a1edc29d2f24e31,1,37,0:00:20.497628_0
a5099dba6064cf01a8f7c6cede4e2218a7f83129b87b0a202c9bd8b35f61994eb1a923a93e28c4479a2d349b33b6daf2d479ff315ecde6bd213cf72203cd442c,1,37,0:00:09.758447_0
ad54949f8805ddeae8e36911a4739801d7f91bfbdc6db07e3af0ebd7c8e52864998c8e6f6f4bcd0582cd97d8f13c12adbbb2500ab97b81d474d6dcbf4bb29c9a,1,37,0:00:30.423117_0
fdc1b3d45d45abc2b921cb38c5b994eb267738f7012d6ebfafafc3b6ed8980b29148d9120c8e0a8aee97f5d92fb2d49f93c63f69f1a0fd4e363bd0b7241ef6b8,1,37,0:00:18.515718_0
a495eef5f46fce09c67f2a0f8c6a880561cbb8f0898f34d4754c534d4ba0d0eeb82c294bd5454c5d1bfbcdd4c03f1e85899c63a14a44e98ab8b3d5f2e4bcdc25,1,37,0:00:09.352794_0
128b97ec087fb6eaab534126c64cb4092d63099d9b3712c496be9bbf3aab849ac5399d7f9f87e62e3c4f24268d40851e6445104ee39929b0a7f5df1b8b2b82c7,1,37,0:00:29.158685_0
2108adeed018f3f0a9be5f538853108028a7b00faea9a3cf92e8b931469496f816ca49f6108f6c9dcf59ca8d4701ea5557bfb02507ce1386c33baf93ef69ed46,1,37,0:00:20.666817_0
668575868803b6ae75f2549562a62bde21e62fa09786db7281b7ab459edae3e9565189bc1efe028920d305de97ebeddd069f068af6774be5cdf5cc15fb8cf5b7,1,37,0:00:29.760801_0
15f23c29d426431865bb3a678e4a2af2098ed6ac0b5d60c6b6b1ab1adfc72a8f58d26ec9e182bc095baebc2d233ee6b6bacbce0ce4970b13f9d4c8a997d2408d,1,37,0:00:21.603221_0
1e023ade36005008ba059b9e24632a283ee1b7a322e6f7da68cf62e4e24de6e2fd2ed5a977c93b5df11fbf13147135cb7382decb01c72941bb023a63f1146a08,1,37,0:00:18.766949_0
17dedcb0eb9aa308c231e7fd833df36bd98e1a68c6b4e42f75a1423cf31d5d98c0c006c2d7b147d7649f2648dbfc88fca124ab8f8c4b95f344d9fde72763d9ed,1,37,0:00:09.780457_0
96a0d1b284a07652773a68c606755151db260dcdd0754e7333eb060e5cb59252c31dc3caffaa8c24956d9a295c1c859f8b8a0183a60abcaca59128b0e1a01974,1,37,0:00:11.705793_0
24150982da956e6b6909ea3cec51a19ebfd84c4c0a1a15374c1d913f99129d142ee85b51981caeee2b984b3c3169ad01ea2b4ec906bc8f8e9fd93e271cc53508,1,37,0:00:20.218631_0
2f4e7f3f4a254aa144cfcb72241c0673a52453193300cb0835e1a95487709600dae82cd0fe4630cfb21fc1d7b6cbb19d907c723c49fd671004fcc58519463e38,1,37,0:00:26.640787_0
e22972f7ba377700b0bed809e3d4b5f2c2024f6b97e243e938d3f98ce66c422377058edb8e32cb7809cdfe1fbd6e29ac52ec0d71337c0dbb03933ffbcabc1e08,1,37,0:00:20.484886_0
97bf96a6c35c9138b94b9d554ece380fd18b44abc6c07799ff6f200e9cb47dba7c3738eb0b4be8d755a88dd467eb3e868326a8af66635a5436c333c2c67270e5,1,37,0:00:28.021329_0
5a7d292bdff00befc041ca502e2d0c827fbe435e7b3af7dabaffa76451d8e5e6aeb1a5b130f91edae2b71e653fecf961a998f26136efe9a9df3981708fd3712a,1,37,0:00:11.664815_0
10b378e86397ba9d211b1b7168fb15634a9c4c3f79bb0635ab17b602273345119044aa029c837d8906789a5d32328956dbd92b4bfd6d7405eec4497c4a018047,1,37,0:00:08.128303_0
aa0ebae95787624cfb5de0a8ed25ef2ae55b55b95611c5dbc4d624ac94c2e8982ea8c98cf6eaa45ea74fb42122ff50a52d1c1af3d50be472ea05d5e1eeca20db,1,37,0:00:23.738951_0
d46289b8c5b3b2120c9545ba1dac52bc9202278e5dcaed563b418da26f7495b5cf0dd4e8d1d9fa848eb265de4f91132a09f17bc0c5468ba50cd80853eb9dfc1c,1,37,0:00:11.253640_0
ff9e25c227eb35049e8fea0ae8e5215e6fd9f0424c6d63630b018e279fc6cdb2d31a2ffd0115977b88d67fb19afa5bf65cb6c88ac0d9b80366d9e7d7fd86057e,1,37,0:00:09.175672_0
3844f055d35428bdef573fcbdd8e781ba6c526c2e21145af32142f2e87e1338dafc84bb97b129f939e595d5d551291418b2852811242903e1bffd086ad0a9c44,1,37,0:00:09.455873_0
e7fa6fa0557535543c1c2e66c9d7a1572334b7041763ebe80d80fa17a73197eb1fab2dad485b6ec7823d02b39c346b27f454f6527a3f8d2de6372d7c4ff0eb57,1,37,0:00:32.636369_0
dea4ff4095d01fddcd6d32305579c2b5d1d9def6493c3d643c315ee978f9133bc6ad70514d9fbcc1e95cd0de44e0cbfe10fa82f15127e40dcdaf43a0244302f8,1,37,0:00:23.133806_0
7347e1bf8c6f803be6414c35c8b2ea26ef45eaa1b28929665adb2d9226e89d017de65b70860de2f86e53d66cc5206c75bb76606813482055ba7822b343d136d3,1,37,0:00:26.980723_0
7978e5287e62e93ff23090d4b45e1ba310d828dfacd1fb800a673c559a57421037e97d0f3c0295297bf2aff50868189ca9771a363e1049eae51e93a15002adbc,1,37,0:00:09.672223_0
5b086de1ecc157fc75df364b4177909b1077d6579dae2fc66a7a3336bfba9e41c53c6020621a60c0f3ce7dadeb5a7f9b0f2f65262788e854185930076c002505,1,37,0:00:10.187199_0
96e180c7de635d3d8d8e8891029b7d0a27239b615fb5f72794913b9c76183c8486fd80e7a780bbd9cf2ee3c23473deb610d7d025ca41320e6064502f9c2552c2,1,37,0:00:10.080207_0
cdd20b036e1b062f1a274d5c0295711399166ffdb042a574ab63dfde6933c7842a2ea47b866ce3ec5ddf9ac38ddca7b5e1e57dc1c3a674237b3889587eae17b7,1,37,0:00:30.497254_0
66a368876e57c2c78234b521fa54b6ae08331be8a7185a2903c6846f00ed70967a1cca713e7c830230f7aaf60a73c138e7e4ff4bba2b6fd131f1e6815fef63ba,1,37,0:00:09.143438_0
ec80f18c972b77febf0ec46c3d6b7c63799807559ca60f07958d446269688a3c2bf7f89897b050b6a833289478b6eb5215b6f0dbf08d26c12ed75b8e6c94c344,1,37,0:00:08.260223_0
7cf5b64a55108f580aced5ae4f2c035615f05946b8415e1882b3bb0f624c32f69a89f5a886a5eededec9ef1fc56c2f4e853c7cf8ee333bbf4c7ede1f5efb4bd5,1,37,0:00:48.349357_0
8c5e07fb4f25d5b04c6daa97290b6f2a4e0c348df4e2ee073d9ac51ded0d0c5efbdd51b39899b49b657fd6ec22ee83d531ac30b3316118543055927274be318a,1,37,0:00:11.113918_0
68cf8255b36959c0d2ef5431eb40cfa2b1c57c8a1238cae43fb40ce339379d88bedfec5c916bfb3c454e3a54c109b07b442a8badedc4e7270b7cd8425fa5373e,1,37,0:00:10.583747_0
2936a85147d2dcf33241db39e55aeed5e8c0ab0c45373b11175e56eb5f63b3affd02a89c46139503066070a4fb682cb560acccdbab1d4fbae35c8ad34584ea0c,1,37,0:00:15.896240_0
07132b4032c69aa646b6e379ca047639483221853fc7d29908d7b5dc69dcf59e8af8f5f07792643fee7ce28bdc3a6068d126299731a6cad63dceaf65ef397b80,1,37,0:00:17.732479_0
d737f094aff6a5ea6b15fedd75bf18195574020582ac240cf1f4ed4037bf8278ddb30437225ab8fe6d151d3237e13bb2f6dd32f4b6892621eee18a64274430fb,1,37,0:00:08.267356_0
3ff722e99233b6c90fa00405170c23b435d71f94b02a875a566704e1cb695fd87b2e48b4535c2e8dff0b71823b3f2ff55b198f2153d0f71a74e2c069c6fa7248,1,37,0:00:50.440922_0
d38c6f0b72752841cc0dab8c93955a472aa71957d47dbe6015a794d74ef3a1f2da0826d03e05d1c15478aeb93ce95b262c996a061d463af9ec3421cd34bdb1d7,1,37,0:00:17.092844_0
75324236c02e472292539f05c01c2a6b63ed5fac2bd184135f151d2d7c5bab140aa97da4c9aceae46994cbb4a66f691aede58cc0585e4cecada33cad3cd8c168,1,37,0:00:18.708197_0
24dfa77affbef9166a4bec9b3219d06147917a78f96c694eb31d6271d49966ee6bb98e5d5326e6a51725e1204a769e0e59dee858ca9502220896760503ba5367,1,37,0:00:24.328284_0
375264ac988ee62778b3e56beda001292f97912c4098dbc6c184781e595a9ef885fd54eb0502088ee12243832c787f46645aa0b2aec7c781ba9f3c21bfe28da2,1,37,0:00:25.529944_0
517123c58c81272eb80d205f406b844c04461fd1b00856d7c28bc8baed2aeb4edcc8e364e3c2dd55407e5dae0fff653f8ef59dc3a38c9067908c547a73a29d55,1,37,0:00:14.876427_0
5b050a989911987eb1c41f535a8da3d306dfc825c00d22e212f6b4c94f1f10a9616476f7a52b3a52734438756ede8fd24a6908320a319f56ad312402355f50ad,1,37,0:00:12.731244_0
41ec9e5f29648d58f50d0c5c1ae32c7d22148faa7e5bde3cebe8bc36de2d3ddcae9ee9e241c5e2b143b508a41e3607a9e1f7dd5f0d3974cc5944c552b37703eb,1,37,0:00:16.620800_0
a23f1759196d17d633e2ae002bdadb989d1a7f9ad55fe0b4af9347528c28915ea90850a8a0db82966798a9621fee3bda3de573646192c9904ce212ee09416ef2,1,37,0:00:33.810503_0
b7674b2d6973b3fcff5ea5ec5f12a5c9bf1a78418f9792441d8347846cbb729f43254ebeffcd07b2796dd0e599ad8b7fb9db35b91170b959921c19a350f53a69,1,37,0:00:19.701092_0
8492b1a778dca32a8366604f7ce27f55d5696d6dd32bef1b9047279d0bc77947b53a75207ca922a82543bce0b69cb573377361500b5cc81ab297f27881051241,1,37,0:00:33.429099_0
bd59360eec1f791bfd5e7e1055b7647a9579fee895a8db3146bcd1b4ba5ec0346b6483651a30086aed815fd07998f7c5eaf432a53f7fed2c0430a23807ba0ad4,1,37,0:00:22.255343_0
c7a6b993836d13484f82bce29e67dc7e85e1e4836e43490df2b75fa9878db9625b38533588361a03e345186b92180b641ce3ad16dd1c7e142fc93f28f30d2288,1,37,0:00:19.754141_0
40aa319251e2ba08f2da7aa8c3080b1f4ccb52ec90440b9bb57c622508f594838b31c9bd200a27af6ad541658902c9f2f2321aad8870170afded2e65c2b97cce,1,37,0:00:23.459916_0
73e816d23c29026fe481c78c6de70da80fe895cf427d9bd27197efba791967b8be5054e856e837738ad62bf73c259b5481a8672739d96c9e545d3a29e5058bcd,1,37,0:00:18.445470_0
6e9ea8b030e326eb24ae990b974251904fb372f83dd3f13e3080b25ea4562a18bc2aa46d7b39e8b1e60318ac886b0b13a5ef1398da634dcb55f206c7e7f12c35,1,37,0:00:14.450975_0
24cdf35d9d1ec349f8bba99f460d9769a7767cf47de5de80978e87479a9d734979c345466f76dca045ffe27d2a1e004c95a7f32727896d77b3ce6820bf2e85fb,1,37,0:00:22.413183_0
8c5a046fc058a03b96420fff815ac6605ba81a4d308807e1eff68607d6ef143282a355eaef774a458bb49507757db82f026b65b41933ecabd30d97aab973846b,1,37,0:00:10.020324_0
4358dcb4278ada6796b08ad00a59ed35b43e0e33c673fd6c0921870b1a18deb4ff5e641b9a447483667838b27ada95721b8559756b6efe9e28c5f8d4b4ecfa2b,1,37,0:00:28.184109_0
a9ff2baef019a7f377bcf16b9b474cc04be57de17fce26e16245ebf069268d09681e95c4064af7f254ee1840ec3b5d8c83c4964bf5680ec0d7219553fa4d1bae,1,37,0:00:12.532931_0
d515e44e1fab8f875f6470564b575a1d829a2a57aaa5789fea660f168fdadff5af108cbd09a465cfc135d8cce269b5ff3cb2b2da65e012630c6f92f10e2a9437,1,37,0:00:08.416568_0
a076aaaf0b8fc7e3bc88a46acdbc12f205b2b81bdb59c3834773839e1a46cce3a515c50044beab15d87c626df5ac402926deeb9733e9b2eab003d78ddf64156e,1,37,0:00:26.594493_0
dabe972f1944be771a5112381b61e90314f5d62b11721c537c53f68827eb6dea975790413b71e663866fa3d9d9b53fc985241b41b134bf893a9541b7716b41a0,1,37,0:00:11.004756_0
f155426604be9c6f6b84e2f5318a5f68d4d023ed28a9ac79840d2b58c292b28f523793f2963e00d33267c28b54a9accb47e54ee2e3da6dd9a6ba4d2adb89834a,1,37,0:00:07.195167_0
12718edaf1fbe67a9c592d614b3d5cb1ce8d9e61a1efea9073df9461195d52752bbb7bcdd8bc01b6e210b63d7cadd445b5d7640362c143c7092554a770959044,1,37,0:00:09.685181_0
7a41d6786389dae059337a9020dda02ee7d13e2757deb9ef009b55a8c20cbd077015e196b7cad687ca25fdec4bf57707071955eb9bbd32d06e907de7e9b7b79e,1,37,0:00:22.073845_0
89e6ed14880b2534d43f4d2ba1e7ffb6bc69b7b9afdadb8a4c61ed832d6767f47f0c5f1c320c8fcea1c24911606c1178a2afd6d087e28b5fc32b7c3445b8ed3d,1,37,0:00:08.298775_0
34efbaeecb4776511294f3329093a56f3b0d46c1427d629abc904756802415120ada6f67a694ee5a925694853a4d8251cb0626f175708bc3d044516a4ea0dc6d,1,37,0:00:08.841804_0
faa809a72ca6669a707ddc875ec6f9c1d7a2cdfefebbc4082c2f3ac66632ed60dca7ab920c81f03ba84736636a6bbd3c18d87dcd742445c565f58cbb24c9925b,1,37,0:00:09.178813_0
ed8f6c352379296f42cf8b22b4f316b0c471b19b1987d6264f07379ec8fe7ffe2c347c9597d9a6745fa1855d9eb0a0a991ad5c31325b5e10daf9245c46159186,1,37,0:00:09.332705_0
a0eacdb029274b2ef5f0b51ce359f7d221379be53109018e6facc025ceb7367a84ebc3813dac8447e1f830025be7e28596bad7bf5a60f77d046c22ea8b2dab21,1,37,0:00:14.613481_0
e28ba94c910bc63b060c2322225cea24f8abc544c03e874d4b0ab7a9b96be2d732e812276d2f36a78bf01f065849a7a4fcfedb3dfc88a4724885752f8c5786e2,1,37,0:00:08.394871_0
51c71f5ecc9c15d3a91e3872882f7a5f748c59571c0df3f9ae1c240d060bc6c321a3ba0c1a695e955a00cb29ac4aa0107e1bbb1253462439135ac3ab4b0c79dc,1,37,0:00:07.098352_0
c7d1bce4e68f2c7b20aa6426e42aadc0d925a8b7bd98cbc827ada87bc8d7c9445ea8271f410323f3a6382b404a005aab1c42f2abf59ce4a1cc2276555c9f5d67,1,37,0:00:11.368458_0
af26227016db7dc67140a0f65c022b71d2cd1b9df7e267666917d6f1f4ef8e490b4fe2324d6daf6f1ad831c3dde35de9d1fdd0f5e980d2491d63530acf0647cc,1,37,0:00:17.860266_0
94028c370b20ad1bb7494cb6bb1ac9e2e21bc22f2feafc61496fd322909f659f441d26f2c194ba0e6a0ae3d5e4d0da80be3c5d58e1295e53bb507a92f152f089,1,37,0:00:08.215438_0
11baa9cdc533bd88731a4fbc1b61ca1b2db07dbb34438a5ed09b6e146621c67ce3abe6d054c24c1b3d62e3182c769bc8f43e3e072dd79fd1906f695b204f9e4f,1,37,0:00:07.988232_0
351dd06ca5d1a11bf3c35c20f03976f2710022dc4260f349aaaab6155008a55281afcb6eecc0d54887526f02e0d8be4915dccb76c5edd2a9f1737981a5385105,1,37,0:00:10.453595_0
9ca9e97fe10ef8988dd700466a7b0164ddb26b10a4647ff30a549df0c6a9331d2849b72fb3c5153c69703f76542751b55f31d9dde2f4272287a440856f14292e,1,37,0:00:17.604222_0
f394041f55ad718231cfe16e5fe6519497709079e45d9d59b6b3f2ce40e5ace49dc678a3c210250d3c663ff8e0ad5accaa6daf2c668eba3a96ba143c46e0f7cf,1,37,0:00:35.039561_0
24c79aead16b667afd55d5eaf440b7db793c6e68d3cf92c64a98f17942122946badb84ca158332349ce7683ed48baa8e4135c79f728ffe62889cdfb653e2840d,1,37,0:00:08.802126_0
b48f21413058846fa48ccaebc34861a7514f21a0fbf836791418209643866dcb8d10f342da05072df59dc026d1cf1209da754541ea90f7037dc7e857b40e4fbb,1,37,0:00:18.202872_0
310acaa611bd325e0729a1250a3f1fae45a5dd270a5d80c6350d9410ba69412a7d6d2fc745bb80b7183cda8935360f94c15785ddd68e4a087e857dfbd2767965,1,37,0:00:17.457112_0
87a3da3f2a87dfdc20bd811bb519b10845d9f6c5b247cf4756a6d338512e9ac07fe6c152bec778660d147bb29af9280b3d007de465f5dcec952cea85ac00de2d,1,37,0:00:13.529502_0
5e8d1f549f4b80a4f02a5dede8d7f9d1b413da1bb11c401cf8b8fd175625117c04955eb2ca95e41da73007a677bd329d630da696f9397f89c74a3595f7073fe3,1,37,0:00:11.462465_0
3d84fd4a72cca40309297bda2da5d471297cf1a013b51417311c959deb38fa5fee8fe2aae83eee44f13e57b9a6b86bed7444ec0403ec559d44f930f77c9ee940,1,37,0:00:12.678928_0
44681edbe6bea6015830d53c4cc8ce37041c64cd026e11f22620da117b71fc40d17cff3289b1fc2f312f147cd983a3526e284447d3fe3e2050d274a82102f7c8,1,37,0:00:27.559632_0
8a56cf69a59a2045735af55295d25beb167dee005ae30fef8fa805e77d56e3ed83f82296e4f6907b313e6edf6b75e1d64de490d58f13af12e6515ff94a7a8bda,1,37,0:00:12.212616_0
835f1d0b18e97042af2a968ac89cdaf743e6a082a6ebe2b2d4e6a8e1c6139f0621509bf19b7293d7a2788fa9747a759807fe91ed7e872d2ee6205bf369054c1c,1,37,0:00:18.740587_0
29127c986e64b4b3d7769077a455077fb15fa8ec97a2291efabcf378aa261b77881c5c966ccb766afaefa23dce4674e3042de78640f5de0fc68df867406467f1,1,37,0:00:07.002769_0
e63984e61aae45addcfaf7204432400edca9e0d67940cd27daa1044250cbd527b4c11001732c715a49871ad84f2292a4a1b231407be35eea56bccfa856910522,1,37,0:00:11.865456_0
9c110bfc9016c0947bad638df909babd5fc70abb4242de023e2a1ac2bbc5ec31a3730a51d260c98b5a30cf6b9c96fdbd0c089a469425808dc01437a361ed9594,1,37,0:00:22.541511_0
f94962c7be4821b4fb310420e2f6bd3dae61c3d427cd03c28c741a0e86801e0cb17db4fade16f0b790df93f44b31eb6be803cdb816587ec2c6a07a8da25001f9,1,37,0:00:08.625223_0
744c127d71611459d20083d2c3a4be0e9fb82a49b730465f942bc30a383ce0e3d3c0a8f3eb9af9f0eaed89bf1f582d689ea4e24a4e63c556c8aa5dd767af31aa,1,37,0:00:09.231382_0
a72b9816e5a0d546e3c7ec2acb729efdbb4187caaaf744689bf42fd033d2935c18a03d38ff7c535f384d084fa6d2aa16e51a9203e567ec6d4dc84b583120b99d,1,37,0:00:11.962177_0
8337aabe37238fa97a47a5468f136bcad4cee236ab688a606fc54d11cfb27551463f4565e1b752db887d3b689a92be2fe98a3c61bd8408dd236e68f0e742dfc8,1,37,0:00:07.492472_0
d8347f6c7278c68392caaf107e55994bd470c0b0754708558fe6edb7fde9f1f79382521d0e45af7b616bdb2ebb0475ffaccfa5257fceffcc3aed04e39b1b364d,1,37,0:00:14.602420_0
00437d0949a3a506046d2d80b6e112cebc272eefe446e33927e519a1d6db49a081d5980bc7a63a69c0bec3635b3799e0dcc3829d41e945bc5132953efbd810b9,1,37,0:00:19.221801_0
c716fd22899a33512c5719a23e2a32f451e2403f4c2e1be85c83913a6dba660efd1eacf1977b8a34abdc84e770a00eb02fc06966efaa77bdd9adf40aeb96c032,1,37,0:00:26.284902_0
a960f3d113eb466717e2eea140bd73f2bf15a12db59281346a5150645a0f93b013f816ed9831131946ad981a0241ea04ac14dc11fd208d97fb38c655421c3776,1,37,0:00:09.959821_0
f4287c417423176fcaa429ea38c716bc9bf48810335aba0f96198c50b330c28d1b6db2d01556870b685858c9f2b921aa934c958078edf1c307d6e78ff363b360,1,37,0:00:14.481111_0
cd33af3d7c0a4789c356b7df83a3b92bd99e0e5e3033cb3b2dedb705a879b2de8120e90c964ecff45954d665ffb10f334277e78df9bfe158ade6254fed01d728,1,37,0:00:16.643932_0
b2b4336645a277e061ae1baa44a2ac1fb63b2d09857524c16340fdaf6e833a3f1e0364c4dbd456125321a95d4b1d3d3d40ad5260043229944fb410e37f567162,1,37,0:00:31.582045_0
d2c02d9fa17b788dfb7bb1a409efc3d0a337e5db9b2f8bd1b36977a495ee49883d5f25737eac551c80b60980f985df3efde49f6a353155915c605b29cadbf162,1,37,0:00:23.631306_0
315845f8c94871b7fe7fab64e34d5af49405dc617020fb827bee11bb45aef1ca0ea9073c5c54fad29ac279a7cbfcc97e062afefd7979fcee52744d678418879f,1,37,0:00:31.931321_0
73706ebcc8e74b20eff8b3cfbdee49931f33c8544fae6ee7ff7f11da5ebe579fedb1e6aed240264c177f6b12c8eff724c7e4f6b90f0fd0be2d90c517eb06f6ac,1,37,0:00:11.103532_0
f38953b90a379d5760db56989cf7dcf7b998b1c402d991c36ff9955b340a091a31a71c8808e122427d5acd7195da851e46923833de5203f1c91302e1fe0fe597,1,37,0:00:22.634987_0
eca07870073bc97329e09d86fdb6ff850972193c53e32f829e2796fda522ef478b47c5c2774268458c0517da83d623b29605239773ff7bbd1b7c41cca99083bf,1,37,0:00:22.942269_0
47086232428ce72ee8a5549a3cb555dd22010d94e85c8ed91230cbd5c000b4a5535d97d737bce22c53ecf01977081a60d8b0853190782ade7906a582390eac66,1,37,0:00:22.400402_0
70ac4c33c5d413c84c6c3d40375dd5fb6077e34bfc941b4c6f40cf474ddb696436c310614d79061662fe4e5fd468e6fc1399696d6c7a95de98db0edc2c519d01,1,37,0:00:23.190232_0
31ea6dad205c1b8606beefd95386270dd630c5df4775d143bcaff6b7ad3cbe780d2c79bb47fce78d44722e14a13bfea765422d7daa6be342f52cdb937769c562,1,37,0:00:08.682149_0
c650f23d48954f5cfac7c5ce36576083b3f4e10c9a0512926709d206e3403846708f85e1bd9626336a354a971f7d73b7f37d4d978881925cea6cd4506a1bb63c,1,37,0:00:08.808104_0
f169c7b567598246e41f092a510ef105b521b681637515d8531637fc156c4410fe40070b61fceb3137875be2eb20f9c21cdd046fda498e62ecf274b00938c97e,1,37,0:00:10.764833_0
52d6a3e3a00e4820ab3fd80c712139e3e7b2fa885f90073c2eff1ba4a487997958c4960dd2c0d8f84607736342a7d6bb40153b626eb03a7e8ac6e1baa83d41b6,1,37,0:00:16.765445_0
312a69dc8aecb0e4ea7904400835f7fd01db2d27853c74622c8a6c1ac42fc35af0bc59455692d220b187e82dafb0cc256a437e60f471ecb4929dbb4a0f81d360,1,37,0:00:21.227333_0
4ad961a9cef000b3827e1b450a5854805477a726639c993454b769c1b25b328863422f94a2f3c87e43b37be9fa36f2ec60afd186b92ed6adfd4d97bf41b48b00,1,37,0:00:15.945175_0
7f66aeb323d43d37a6484282b1f065f42bc55bdf507736f9156bda4524cd9a6aee6ba6666eb6437327f63941dbaa82e31c8be21484434ec8939fa2487256b666,1,37,0:00:16.375382_0
beadea902a7edd32ac9f9c39279586df351d046d7a86b430df1dbd5b452bc4d6b30b618239a82ee05f67de1581999aeef54378c56938f80f5a5b8fa90fdc7ce7,1,37,0:00:12.452642_0
864f0f235c61cd184c6659e9393878c247eb4f4f6f668fdae495938a00833b4710fb277a620584db9d6cb02a9373fe17f7fe8938556f61a4cce543dea4714385,1,37,0:00:31.350292_0
3920308e65f529ecd8341baec644294c6c288725a07a3db8ecf4aedd13c7a1ba1576b3ec41c9676f2adc5a4b05b4ae80d837fbe9052334080182bbf234382b89,1,37,0:00:07.315161_0
ddc8557cda0e192d780f966a9c39515a7130e75ea17c01303e980d9cbd0e4edc2cfc9cb315543abbdea95a9c7c35fd18573be21f654f4598a461301aacae4f46,1,37,0:00:08.683111_0
5fd458492dd1cf773af150e916e5f10a726ce7c162bb6cb66d339e71574fe208b2e83f7dee8f8bd6549a69c981fe82741a06ad1b363c019aa83b393f96b09300,1,37,0:00:16.533553_0
eebd3ccf9bbfea592fc2821e76b77f506b249327f04c7bb90352e6161fb58011ac72a7734419319c624d63c8a5b1fb88d9d5f82578bae597cb804119171bd6a0,1,37,0:00:18.406256_0
d3e1e55796e9fe6a0c1b5c7d3e7f69280bc2ec23da118c7e39019dd9bc4de3ee8794836c6968b0892163082d366ca7298e6d6c16a09053fb5a9b6b95d3aa009c,1,37,0:00:26.766339_0
c4b9df1254049f8d2bae635a529d2ec39424896e880d88c549b300a5014b4d41badd2e3278bd3eb7dc96c8d230e364b1fcf94e1a60859459fd3a773b7fd6045c,1,37,0:00:07.907328_0
fb4c5e8856f7b62043cacfb6aa940178733386cf01b8bd08f1439c2be4829fd117ca161652bef053f807acabd14a69fa52c6dfc7ecbe4158bf1fa40d7573c401,1,37,0:00:55.774051_0
d488558984cb617e36582b2866a0bebee3f0c4c8a2e70646b6e593272a76f0b24c203e0511cbefce27289516158a1a3fddfff44a0b5316686273e777ffc2d612,1,37,0:00:09.953776_0
58f5098b0d6458f9fa0e0f9e9f31be8b4f6c1e32d293bd4e3dc08938e8a02338361464f3bce5457f01812c52f2ca720e06362ab703145df86ad36cf40d55d63d,1,37,0:00:20.964715_0
4099b4d1ab931bd4dc5c1eb9b1cae2a5ea879d48c8fdae6419f8b54eaab9bb049ed49afe7a5f8ba913b45c450e7d885ebdfa8bb87144c195cd3f94be7bae87d0,1,37,0:00:19.357170_0
768b4fbc90ddfd8b73235ab0b16e7a4319c086da3ef87b42b08a2708fbb5da7ca42af13601b9dbc8fa41201d16dd6236803199db6180e1f2eb83eff816ebd8b9,1,37,0:00:22.118470_0
3e59f9c3c3ed8e980e9d891c711099a91338365ce5baca262da76f5c382520940739e6a4e8010e1c7c346536f1ad91828d7c393a204eb844565a01812f579692,1,37,0:00:10.999825_0
d9b486b1ebcfd54dd3c8d0c5dfd706e0595f82027efc21a9d8dd11659b9576b1ed8fbe44fedfd9b19269395d62f5b6b23aae4a43b22c8b0489a4a38bdcfde261,1,37,0:00:53.614196_0
e82f08ba7034102cd046d6ff913126cfc8f10623eba4b5cb40981ae178996299578e08a3e87b50e34a251d0c78043211d549c87dbeff5b0ce7b96df6e76ade7e,1,37,0:00:37.552386_0
3f318e8b0d2b31d0a8b532a7f626a223e760362abac358c9e1887c2cfb7e220b56f0b40fd9d4ef469223dcc1bce5519b156540a2407d5aca52c8ac17078c9d93,1,37,0:00:11.020287_0
137297e2a0c215793d8ea1846ad1512f8c2bcdae47f5f48971b934c4e26393dbf7b8bbdd541895307c82e504245f9c7d3a5fdcc1a282c7b0b0273cc3fef5b2a7,1,37,0:00:16.697316_0
fb82472ac08cc454d88246a863dbb4e9fbce3b83d7ed45ceb108c0da708f44dbad5ea02df75a3a5e32e5049dbf8a9e18df79051239f113967b21c388f318e061,1,37,0:00:28.141984_0
3bde49d6a95db77a60c956b3f1a125abeef2c36637e689417b3151ea72251a998a4d4b179d91d2babbdd6b8a20adb4bc5cf644a14685aed5ae47e03725595eec,1,37,0:00:10.589744_0
b52e8bc0f7becb77081623da5ef88898688255bacbf7992f290b77ccb26c60980fe1cc4600f3aca3e25654292878a06c7a732b6a91453fa3dcf2cfaa68cce910,1,37,0:00:16.620020_0
744bd76788b9bc058ce5fbda3f77bf5bfefab8273922e395f6a19f54eef723a802679ac227f3f11992f6a1197942298fc28707aad841b552723d442bd49582a9,1,37,0:00:35.879195_0
12c3a2528227b8a4253eedaa9fa8fcaae846ae89854289e241861f8cb93f2900c55ca47581f3c0ec64577263bdc47986aa9bf3d593ce3ff6bdd780a960facc03,1,37,0:00:07.418724_0
