hash,createDB,sizeResult,buildTime
47cf8eb190f2ad2207873cb9fb82f9026f6a7e4bd35ae985daef75d75a7611cd799fcc917f4e1b56e7ad6b72c19e5a5b094a7a3e3b349c652df7d2c6f8dda3f2,1,142,0:00:10.353867_0
a703b2e05c7320853c8e16cd0500a1f9e3742c054c54caa0e61f6ccfd40589bf79095c1495c74079bb90c54383176bef1c47de1f5f8b043bcccd57416fafb6bd,1,142,0:00:09.583409_0
c073659ed2b194c4ef9b6470b0d4a0efa912ff7bbe94353b30310f80386fb55568d6a60f203b023bf3ba8b996d860e4faec01546c5075b4003daade2cebfb55f,1,142,0:00:09.679715_0
dcb8c82a89ddd69f17848f50a628a0e560ee5b1df3f4b7da36bd1b458d08c53e6ab0b90cadc188cb37e3b7facf03609b0c75d52d5d41abe5ada3cac1f826e344,1,142,0:00:08.940550_0
8f0dfab5cc2ac2c246d43a73d62e1c52667adcf102b99478260961db85b540f0e44018de18c47dfd466f23fa70715c9732104a457c39b44687e308e848691bd5,1,142,0:00:22.335621_0
14cf573587215878ee0902477265ce9b897445a4fc22e0a15575aa02122b26db06acda11b928da108842bbbffd47affbd903aa9f547d2f30832c4c772dc807ba,1,142,0:00:09.171490_0
578ca6a2c1e1fc88251291e25a4dadb40eeba7265afa761ed7ca669af267fa452a12f46f9abb6f06bb3689286185564d68b32ccf3438321b44ba27343335eb5c,1,142,0:00:10.973806_0
20d13efb9905b01f565a42ec177445b17c9feb206c3223e0aa72d251d663e5851de439366e670706c337633a48fb1352b015a99fbe5ddfe445326bb47fec1016,1,142,0:00:28.115798_0
fdb12cf3d8813bd6247eb239d5ba6a055b52d35c750a062ca48899e086c169b74efae61059048be05d9d5e2b3db5d2ab6d7863deeb7e42411f083246e3be585e,1,142,0:00:10.710346_0
a0c0b39e64d8756ea344de987a54aaf36758951518ac2006d76d901f379c73f5180b71198a26afceb8ec5532e941078835650814666cba9b9c5a749c45e55f67,1,142,0:00:08.674707_0
1f111f06b1093bf60b0c68476b2ef0317c094d9c2f23f0fbea085d01a1431305d47a1aeca662be960cf9db74510c05b4023dced5fef88953846c3755ebee6e68,1,142,0:00:19.810933_0
81b3a5e83e1de4a4a1104f87af29fa15963288a4f91bb077671594dfef4360da002d9263be586fb00b62b7fea6396c9ba23c320944a14d93ff4da354ec1517fe,1,142,0:00:13.134658_0
58ceebf1eb3a1e09cf4a88447e1163bafbde0fe48128b045e5a3e229c7a0203cce59ce7a6ab4d9240cd2f4fa90ecc2cd3ef280346891c6c8f1f3e2b51ce01bd2,1,142,0:00:12.519753_0
1d693442e76ee81d1578593bdc4c9486a7f9838cbbde521435428d47201d620a0026dc9a1a5b88fb4a5a8269f71d8144f89c5c091ff18a0918ad3e048bf810c7,1,142,0:00:12.266336_0
62355d20ec75db1019530ebaf63c4cff661b6ea09b2c0046ba9b4318277b5fed96128c94cae074279383d640214372c9bfee04a6403da2717706308152ff38e6,1,142,0:00:10.725558_0
374bd9c1fe9ba43aed566ceba597cd1998f7ad4808a4a6772ea9dc6ed86fecc7ba2f41c751c518589e4f61da3e7e686c455ee92614db2c239b777b014eb420ca,1,142,0:00:12.895571_0
3ebe5cc661d767e5589fb10f3de76670bcee074183435365e338db0eec949a35d7c9adc36bcc8d2b1f0a4c243135051c05a92ea6983f7a6e325b6d24a7ae20d4,1,142,0:01:13.279425_0
8fb8ba67df1a8fd603dc2d773e6f4b6a9d8a92d770dd50fbab9281d4711335aa9e1620cdc36f6de3ac5cd04336566ad999099ed6b90f4855ae43f3c5f62cb296,1,142,0:00:42.391427_0
5012db3153f4abab477e6dd9fb0e4e37f66a7b54d1bfac492c04bf62a9812d7c9ab9240aa014b8202141571a467d9d656c1b2c11d5ce8443161e7aed3011b1f3,1,142,0:00:15.054394_0
1b6dc76c5075e6248f05029ae458742fbf622a4936fe33c60befeff2c2260bc3236e8fd7d288838baa1f875a882c658ddab595134720c9f14cd219e39c5a4f98,1,142,0:00:14.464996_0
819b973edffb893ee797dd25026dfa05a717731c7a3d38f773d5c2eff3a18280e8d09fcdf7eb5deb8ec9dac869dcb7bc26e8e83f25d2cb003c51ada6d161ea84,1,142,0:00:13.207940_0
f6962db0eb2ac581e60bdce132a9cd8d5c2164b93779531e124b2dc74f35c5163c6de7659ab11963b65888da2434b9152f8ab958207e9983d72b072d2d80f749,1,142,0:00:12.637494_0
82027dfd460816045ac2700facc64bb1f4b51f84242a86709020bdc6b398f9372bf7f4be00327915755a282ae1ec97ef08b9b4cfb72e2ad5c53f78f93be00c14,1,142,0:00:09.304485_0
554f971cb36cfcc441a0786185d49c55ae4995097db2d1a9c61b9e2c18c7409986bda7cb04291b1fc103c60c4a0c861b25ba0958e76932adc58e0f5819fe02f1,1,142,0:00:09.427681_0
655ac839a160098be0610b49c7a801aff487a62dfe50b813bac6ef04a58a94bbc4e094088131017478266eb2f5df1204c392e582573cec1e36152edb0989cba7,1,142,0:00:21.919193_0
2dc5ae2c98a6913c81b2d92517bfb5181bb6f9858e3c2de2d33844a76548a8837402d2e77fd02585844b645a5776d0a53d697af46c568fa892d2e6aa921abe83,1,142,0:00:10.314210_0
4e19f5ccf2257c453467ec35d2b7d3bd4ea2e3be6d33d083f1c7358640d7672f7108bc20a4e3a9c2e90022beaa5462906994d5c17e172273d6c07608ef5ac210,1,142,0:00:11.628437_0
d88094232c56aadaab8bcce47d498fbce7b7bdac925253b7ae0a80ad80d503521e5e6d07cedd10e90707a3d5c044328ba82a877f98553e2dd056258ff75c87be,1,142,0:00:09.854136_0
e69fc79f000476bba73f1267aa0a83d715848877da79768ba62b86f82bcf81938d66db2ba1d50d0cc8c8e0cc4b2b81f575255ad532f0f78f365cf904b876e33d,1,142,0:00:11.048946_0
a3aa2a07096109cdc582b4301c560c25c6cbeee738ae0d675ec64aee750a1f245ccb2f7a3d4063cc3a3b27679859472283ae7b58a79a39e5239cd132d24ee407,1,142,0:00:11.567610_0
c8cc4ba1a70495495b3615e0a86bac133ad5ab87d200b88ad1a8e8b599ec429bda4f5a0a43c4dcdeed991a21349e4249db73f6a536f510ccbbc66588e6e3eb61,1,142,0:00:11.243174_0
46ffb89ea10aa88543cd53988c3b5b23f4f045412f601a16d1ba0e81b6045540d3619e0991059ba55d9bac0faceff79b0548f905dc3c1ecd9e605f7f53391181,1,142,0:00:09.708879_0
05da52ae7f435a5afde0dde83d6fa75510c5c8cf153383ac01fc84ff5b5883d84a0b4f77dcbd4e3985a2954655a43bb4445f5ea4b4bb6f06a81b162f7be61b23,1,142,0:00:10.431826_0
020cb17c788d3e5ec8eec12d421790f716782efde85453259fdadbf2e0827cc350b44f3a72477bafb976d6c35a995cdd58a4792a45beb235ba104b8a4a91d8ba,1,142,0:00:10.297457_0
48c2f5f752bd1360d8966ceb5133e8ab53c7d34ac9dcafbeb9b7d9434332b8e2a99bc8cd83feb1b2b67f5446f2f6bbe0250ef0b98f3abd9070494b3e8aa8cde0,1,142,0:00:10.170868_0
ddd55048aab25ade4a50a31dfc47746371b5bdd8b12bd124e6d30820cd6bf007e321af85d43f9a78d01af13662fa925a501a566a8928e34b8e39f4d28a0791a0,1,142,0:00:10.259219_0
161b846221bcbe4b9b192a37450473413bb62615c71a465ec9424d9bf81009ac8161befe79c4ddf4059cd27908ec3e227c2c251f15fd4f983e13957a9535e4ae,1,142,0:00:10.465467_0
d501d8706320c8690ab22a629995119e5387ab7523689ca8b6d4be75b183d258b53f2bfcc1258522d08f486b1044ed97e465c29689eec9dfc176320c7033da5a,1,142,0:00:09.125411_0
fb77a9d81d9325791cc5fb16f044e99737ce12183343407bbdb95e7d07cda5be96c13171b9e48340017669fd250b513df9b15f8288557c7f0ffaf2afae03c1b9,1,142,0:00:12.269261_0
a72c51817b72c566937d6e49e9f9a7bac143a4c644181a15e4ca680cd8043c2d02e000e4e66e10cf32493b808e7b299fae59bba0081d67fa69d392bb94c19d12,1,142,0:00:11.229206_0
e303f27096c02e6e48a6ee16c631c27dc047190c2bf448822b5324de0e1b2c4bb1ea623abf2599bb0de81e63befdfec1c925225a9c60cbff11ece00c5d313a61,1,142,0:00:10.046302_0
cd20a1d5e74abb26adf83fb726c9e27a78726248d57c47b501c6b072cce822d58779b5bd219663cb8dc1ac348e08feea38d0b2452b921bd5c1c82ad1b52e8ac7,1,142,0:00:10.570653_0
bd49015298073dcfc1440a7ec02cfd29aeb762d7199ab7b2cc33e7cfb0c128495692654f7ff8c9ca6d3232c6489ded8b12b9c3f6112de52338e1a66f37e82287,1,142,0:00:10.062820_0
6bf79ef184ef85a28c848132392df32cca23e4caa6b7f62cf372c15702de9e616b5919f9fb397e1a148faa236c9cd088596542b5a30339844bee7a5545da62e8,1,142,0:00:13.629960_0
6d8ac34ed2cff4cec6b77abe7443ebddaf082dc85d2edec54f99a70e6df061c50dca50343928aa86efb170997256b7b6a178b9cf9eac8562b3baaa6cc546868f,1,142,0:00:10.523152_0
a88e6c7704354517e1c88f9194c5372615590638ce6f0c22ab795a7e8b146821c24160e7fa130f6d884b33f8a1469d5063384722a18356684410cf217fa203a9,1,142,0:00:09.700291_0
e77b0611f87db91c9cf44f0fe4ce12b2f51815a108fb28831333f5fb944fadc8b617b189c434e2908ef6311bf44fde1cfc38696960f99a1337ce469926caeb38,1,142,0:00:15.154218_0
07db119f8c1c0e427522b82d902a8b4ddcea20a61c249f89609c7611f1bd301e03295a801f5c6af605fde93410515ecb2faa60da04babb316837f981cbd3f4f4,1,142,0:00:12.181261_0
aaf7920ce6c2edc00375f3e10656ba863a7764a6f7b61c2fc488fa6656c0375f06d4efd4264bca72e11540758cc0a9dd791236007fa69ca69675dadbcd5d7095,1,142,0:00:13.251428_0
2bd97eba54af214cc2c454e6d2a5a457aa01e5f9ed25dc2923d3520d3d43cde5b1718d195ee63f88bae709581239b1cf797fed788884de7d94bc000c89ba7d0e,1,142,0:00:09.882657_0
510f6bbaeb41f199d2a189fede41611b2bbdb4e2386ac5d489f1275d2926e64c230b203db7ea9dd661bddc580b25152ff36edf2a46c3e321c0c5ce5bb4b9b247,1,142,0:00:09.661311_0
f3c2294f57432432f7e1c130993cbd046d4e111a5476a24658ee061035f84fcb5f6b3c514b3659efdb02819d1af43f7ea9eacb4505bbd818dce0ee5420a6b22f,1,142,0:00:10.936582_0
248947c3baa443313d9f66c230643f9a6b7766652bf2e0aeb88658023c4bf620ba0101d0ce3a154b4a20f9140b55867670e96719c44fdcdc1763717e1219834a,1,142,0:00:10.219730_0
8ca72e33b227f40cf6652b1e212ddad9490f27f2fb6559b0a7a32a39200a579273bbce4d9ef05e8c3bc60da7a7715a665a9acf276a030055215a48d433193fca,1,142,0:00:10.243889_0
bb375910fe52d9c67642402fe07bc066f0bd5020b12517183aa930367b7fb1a2bab4586e7ba847210258e7edc1476fcd03a864e92e6bb021f16ad54ab7b99288,1,142,0:00:10.333535_0
3c4dec4375f7f7aead072835d4469be015601435046d944efd56144905b7037a8f82b71f9f2deb4684ca7c1131061ebfc81c6b3904c3b20798887d0ff5937362,1,142,0:00:12.117802_0
ee8fbc1cdecd796f0bfcf94b78609005cefbc2ae753c5dd7fd38efc71a0db5a98ca46da162245e0e79f3ea698e32929112f36989bba4970f12d26c6b550091ff,1,142,0:00:09.571477_0
eaae98037d7565c12b52878da505f332d79970a1f21e37e790dae766c18d8e0b9d150165f7ac7bf3d16103a4ffc62fffc5c131be87aeb4605e2d8691a828a1d6,1,142,0:00:12.099084_0
1c7c5e2937ebf5ab0464e0ffa8a9bf50d0f316cf80c6fb58771883ad158c21b5d31b0c4a294d6f7d3307c26411482ee6952400b83a53fc8c148ae08cdaf9f169,1,142,0:00:12.454925_0
42d0815eaa7901a8a55e39fdbc33a593fd80f898c33de314406271b1c4b5d6c11714040f9a6bc73dc81aa3b9d2b4cd727d303b11b2bd1b206166190163526477,1,142,0:00:10.742170_0
538ab4b6cfc225f534c42e6e5ea688266b3c2c91b9d02b77b974be6af80ab37cc1eb168c317aa563d4bc3d0265649bcd195edda44708213d3cb0032ae7010149,1,142,0:00:10.876064_0
2ee5e451afeb75f54868480ddaf1a65104a98332253984b4e0162de81e61a7b81aca574067e0d8058a086f1cdb22e28e000d02a646e809758bea3cf293163cb5,1,142,0:00:10.912766_0
c6a6eedc8b92a9021527e6ea6fa742674d46572340eba47310d7726c770ca1bd187694e5097fadb4241290742a8bd4b3958ddd1bf0b70a8511037eeb4a4d79b3,1,142,0:00:11.731630_0
e612400619350320f3aee274c92e64ed84721a3fc47ce4362c9605c6dfbf79ed7b855b6f60f556d26b13a197d5cdda2b40b19b72e67b744ee28bdf95708175a6,1,142,0:00:14.823828_0
439af39ca9c38717ca6275c1dc3ee4e91ab5b81bba122985f63e718ca2888a673c058926a12f0ac993982b36e34adee835ecf5bd8b432d9fd9ccd2ec21f151fe,1,142,0:00:13.861362_0
cb7ba6d25292433fbef48bc72d8791e765b460799be7a3e99d979bd6072f4ed9b355f122de7f77c31fa3fa63dfbf820fe29837254c981752bff21331d1bfbc64,1,142,0:00:11.121897_0
cb8045efbb5100c609b4fbc0d9f361137d224f69f77f3f4853d1c6a02a190733539d24c4c882769446c941df699e7ecacaf02e1a1fdc2c6a5f9bb64cf003e475,1,142,0:00:13.730857_0
8dafa327bb1a8466205d294141dadca68872c81f8c88456d6c336ca4bff32853597252223a8bb6a35e9f39194c7c60c3bb851f5a67d576c3d03050f45ff8a0b5,1,142,0:00:13.413610_0
82a27d2d0539c3abc37a50ad02a9e42edca959d7b5145902a2b69c6ba346a892a69f5c9bc80e13c6c60a391fafd9b99348905fa679cf6add80a49819328236cb,1,142,0:00:11.551492_0
ddc88f70349c193d4777497c56fc4d0688c1687eb626c2669aa6369834c06d472331dc8c944f16cc5383305fd3af2295f8efd4bd158fa62436fa4ced12991e9d,1,142,0:00:11.972625_0
7db1f8cd678716f07e2709176132c3bfb464f819a08800d7589fe5c1246af1d844704808a071388e904f413007dca62243bab6426d9759c6cf0eafa3d0a1414a,1,142,0:00:14.968089_0
5b76651c8bf4b6bd5f023f3a1e6307b7f5b09d3b4ac2d26cd82449621c9db78e93096251ca6e0e71462bd330a681238b18c2988955a451e5f5f852b1634f055c,1,142,0:00:12.785797_0
e95793200fbbe4dde94940edb56e752bb43224bdc4ff88f0bb13d1092433f6c0ef59dfa7f38656ce66369b3f3939ef8aa89294757e525e0a3bf0c87dba3ff312,1,142,0:00:12.347221_0
9e251f8e5af3cf34ef3036455c7d1e4af52c18ca4cac5f809e34e2246f1671369a102216a8701b10a0c79a869682835c8353807e8cc0e5aa85f55c41ef532a14,1,142,0:00:13.690340_0
ce7ddb25ef2ddc3c169fdb38015bfad856e2e2f7c69f8c8734d26fae56018292f75f8e35e3a7b653028a501f4f540eab763bdb00402561790883fd8b2ab2332f,1,142,0:03:12.475756_0
564b909e5cb9f66dc7f3dded75be8c72022621a8619fe92a189ed4ae4b862b5eb4a54374a752f45e595221bddaf8455f7d07d6891f627572e2d33305eb3cb153,1,142,0:00:18.431456_0
4dc65e0089980d16b85dd0e1355480ee002e84e63448c3ba26411849ddf2d1329983ae6ceca850b9c6edcf20ee1c1fdb1470074527ff9e81d798940e53ee73db,1,142,0:00:12.425783_0
bece41cae58f44ffac5360e64dfd0b9d6b48c960eced6c44e9132f181f5b2de066d87ee6c6d5d1824ec49933d2fad30a6d7271fbfcc36d2ac76c97e945dac451,1,142,0:00:16.567846_0
82d962f402c36938293879d5a54d5312c64a013308a9466645580c8059f09ec6d2a521e95e7400154597172173eb26aa6c89f72df308ff07a47bc483f7a9cae2,1,142,0:00:14.185227_0
b5c90a9a9a90d2dcc71db2eb73c805929222d01ce609952205b44fbf2b9ba55a8445c778540d1dbe524917c70fecbbe018c60a1fb4e703bfd9a8144428a2e1f5,1,142,0:00:14.975347_0
ac9ce1b7b9b2b787391456577b952340da62de6a2c3d1560d8a80c3d0a1177aa03d014ca8d47bb833f3109d2041768053008b4b31e40391745f5dcca378d69fb,1,142,0:00:15.633316_0
3f00d5fb27da7ac0ecf3a5f4baa12df2cee1d2b19a53b1c9ee18c625c2f4e016bf6c3ebc1265bd4cda99bf61660185da3e870a5b444952d6521cedf53fa980e4,1,142,0:00:11.466255_0
af96072ac603e48c707b949b9e3d59bbb1b4306fb17b9fcdbc9ccaea99fe524032bc242f8c80e48bd2b1dcf80674613d393018c96b6aee9ccf7226cf2862974a,1,142,0:00:16.203103_0
400cd954164321b72c04bd213a66b38577107d1ff8978b15b6fddb2ccf0950df95eb74acc72383a6dc054b8dff9147091d31ff6a3c7c39ba5d774a787a9ab1d5,1,142,0:00:12.969190_0
42f8b265bf21b8384c069875f8aa969736dab31fbc22e105cb43eecc10418d349e8821d94749c4fd03327dce050bbb4ceeccaf014a53817cd53ccccdda156324,1,142,0:00:10.475186_0
d4fd93d90b429504ea54c71ef7dbb03d3fec93a03c54ab13ccb40dcd7495db08831d8e9847b64663fcc5fd6d2a2db55fe12d0206f6f7b11d1ffd117abee16851,1,142,0:00:09.280943_0
b0d4a3ae8003bb641a8a2096343d897387347d624e6a58c761cf71d352afd97b28818a341d4102a206aa4d6ec9394fed0b1e9a5e189d55db074c0915ff67b6c9,1,142,0:00:10.695860_0
b07d21059a30c75aa792bfbb289c2cacde0b28f552cd3286bb0a147e72c1190857ef99e957121b1bfa7c0fb23dacd630ce20eb940873887611fc3b01671eaa63,1,142,0:00:10.464575_0
7675b1a20ab4272e0082b63e8da5e3c55fda73deeb1e32e75a067ccb7273ebb69909bedbd13a19e73d7cc78959a3d1d173aa9224610428b986fa9322107aaceb,1,142,0:00:10.171671_0
58e573908cde38bcfcc5e15c429f10176f4a40a33be63b7928b43eb2fc1d744f883b93f4c65f5252c0a206e9936e298ba84928426fd9617030499cea1b4122af,1,142,0:00:10.619809_0
ce6f54f9c63af413b0a829eac8eb4cc79f9c689760bff74eb76eab8e759d57336e562e23b2735459847559b1871646dad23fa4dd1ecc3f27c11039012dc29e75,1,142,0:00:09.929746_0
af5433c4fcaf83deaddab1d693417c4634931d01821f01776c47dc033285514944fd4d0f72a994f8f07b7b4c0fc091f0f3fd78ba0bf4ae6d6995316d7afb6d5c,1,142,0:00:09.214664_0
c61dd3b32ad2fd3b500d50e7c0b0698c5b6915d985863c4482b9d3a27628883b2a00a23f4f2e4cf61e3d5a53cf4106bc55e92b73da5f090d3bd83939be6229f6,1,142,0:00:10.329196_0
5a715f19d0731f3d10511d2adb515277c9078d7c5de9a599935e64d381edd95178ac0a0a81e98953f97887daf4294ab5b39a2e849b0a4de56042f05b76b4692f,1,142,0:00:10.744663_0
bd902f26d99cc333fb7d3f203aa6ff84b6380dfc3cae32717e1f3941a1a44e453306984fb1c2bdf117aeb39083a749d48c3a284a75c16b8efe904d6a8d86b65b,1,142,0:00:20.461128_0
f2355324f5b9c860bdac5d90f30560c036e9be82fd14dab17b1089145998d53b6e238a05d1a6703d1d5b2c8c34eb7e9fae5aebdcce3f02bbeafe12d81aa6f0e7,1,142,0:00:08.936534_0
d019f0dafa9fb9d790fc84d4e2025713faf63e13852ad5de138a8534319844c516e9ac4f62730aeaf4c0e11fc5611f21cad771dd151700fa31058052c2923935,1,142,0:00:20.135919_0
e7e9fa80caa95ec00e279b64eaaf8403cd4d5fb0fd47e8a9fe887df4410dd90920b8c28831b03180e018a06b7b9461292a0c39a5c6123f32efadcb34f7ea1949,1,142,0:00:15.096053_0
3f2ba573a19110dccb7b63f442a3e6387b64111cdf2cd68110ea848b27045eb75233d7dae5364654047634df0cc32f13cfcbf73403cc4ecfa95f069302f7318c,1,142,0:00:15.731057_0
5c73e15abbccc2e6cd7111a74b97bea86a4b2dc0adaeef72374930b18d7bb050111c2852e6dfcd901b6663e4a19b9eddaff2db7ed6d40b58eae0b8d5f691836e,1,855,0:00:13.947758_2022_06_30_11_26_33
fa6e168f77fcc02435caee1254cc2fbc8087e99f428566e5d0361e8ed5b2ce31258499be0e5b0291539997f23323da1527bb827ef9a5602f6f8b6b15a3b8673d,1,142,0:00:08.612640_0
ea7c5d2695bff2e7cd363ca8a16ac4715ab403279691e0c07c77d2dba8bb2cc90b184c60227fdbf65d409f2a2af7ddde18ab7ba1a70f93f2101c9049f7a8efdc,1,142,0:00:10.313428_0
0fe9105f4d7d823c3d19f27525c6b03a601d5c442df62a810efc5aec745b23a89eeb93be8b1d662b0f35781abe48ef2a4587d011a9d75d908c6ba79518c84c21,1,142,0:00:09.906018_0
487c288145dc6fd87a793ea85c6d0e4b833f523664338c4cc9d78c45f957c2d04cfceee3b3c82633729df1d0d0a90ef8fe87b59760a7c3fa63227a8aa8bb348d,1,142,0:00:09.472218_0
06a2b419492894a3d067b8e0bffc4339a1a1b6f2c9435eb20eebf31251c4f3e0330178711a4487030d41b2c6983f8a382a94b4d15ae5db8d23681130b95b5c37,1,142,0:00:10.087118_0
40f90d13cf341c86865a86f97a12dcb7299e8d9473ba17a90d3ee979bd0f4776bb91dd28c43cd17c7c29f001762e5bf5943ea70c7d485091d1f3e66d8a276b84,1,142,0:00:08.948244_0
897fd741e395f38d7a84d0ef59fb314b52ff6c920b533d1ef92e84cede0bdb6c7128f0c23af812306eeb2cada912628dc4437abac5810193cdb69202ef1de354,1,142,0:00:09.285465_0
e6710863f25de18c9b79d49aa5a47945d76cd9cab4dedf1bb3ebd8690599bb389b67f4f640b66fb0706c535b946d97b45c2febb2dd573a954374508ade2324be,1,142,0:00:09.192601_0
49c2dc4fdac9ffb0c31794ab0ade9e945ee0c580a92d876c123bf4723ebcb66f9501c792bc8dba79dd20daac9d5220c9b651cbb3dfabc0044eb593cf1340cfdf,1,142,0:00:11.992124_0
fa32d01bd50bdaf67faecf3235a64e1cb73ed4cdc415753b740d49f93e57f06a1a7156410185ba724e08f5652d7d7974f003b42b7f6f7b7553039aa97ea84474,1,142,0:00:12.952618_0
ffb42fc4d6d69d34082f9b1748667320d1b57bae773713482a32108300ff65c6b332c5a1692cf438f6e12de117d4b4a71f85f5d8f3c5ff7801b3a7fa4044f5da,1,142,0:00:49.372601_0
f8e437e8dadd105cf1e52f8bdb5ea265619b4c39a8a5bf0334f622ea918156ae8405aa16ef139fc2ec451a10f315cd404f03409ad9034a63eefd7dc48ee25b6c,1,142,0:00:08.811761_0
1de692b9f3086cc8f371d3fb2afb6f0ad8922b0a697fb6d415279fcbeb8e3d4f90d473476aefc1e27b622afdfb08d81d3daa2c9a827ca587f852ecfea53218e9,1,142,0:00:09.291439_0
1c76e46083611ae8f0ebd61b563a877456cdc3a647e76f8b4c239709d9ab08defe3b2709ce801997057ae660c8c95eba4b08c9228d62b41308c7f32cd0705d2c,1,142,0:00:11.123048_0
c67b03881744fb77744814a75d17d21972e0548828bd188e802d8eb4a04d5a97439e9504aabc1bfa9ed635940b32261f50482d410f57846438c29b3478df4d42,1,142,0:00:13.189169_0
8f01868572f76cd9583a139e8589c705abee861979e0d56522bc5694cd12dad8c98fb78e4f1d768168eaedac1b8a7aa4a8fa5b59989070cbb46f8d8054160bdd,1,142,0:00:09.962108_0
429c5d9dc248f09b7a2efadc287b7d7cbb998ec81c6576246f954916cef550deabb29db7951adaf6510ee36a52499212fc0d0a7b6514be40074756be33a00d43,1,142,0:00:32.617381_0
a9558e700c2b358970bb95aec138c3033e17dc4fb26d5878fc2b5a78913cdc165519bac56a8cd516dad812c49ad5822dec3dcbc0b3d48c047e71d18e71ee9267,1,142,0:00:47.740753_0
0c7764a1bdf9da465d61363c93861367a5cc71f06b7116071456ac77ad78fdb354cbffe5d4260ba0efb1ab071f754217a5c3a05c89de938a04acf821bd817446,1,142,0:00:21.127994_0
67181b301a880621e5cc49541b821633ad47675366e7f745f0217b2eafc7da2ecada233eeda7f29ae9435e602a25298a6a5478d122a81605ffc631d3a8316f10,1,142,0:00:19.230330_0
1265b7968eb55903a6c8a3418ae0c3c4f052fdd4adf277bab62392dce9f53d3e8cdec99de79ee752610d11f9d5f572738b2029f926a639c16456a73c7db7e0c0,1,142,0:00:17.597287_0
2e0764f684e3df228c0d2df66f82b99acda29e4857d25c5d56ccede3852106bf48a1c414d1cd43238c2d26b57f71cb4f85c6d26463d0c890318c1e93cbae9a46,1,142,0:00:44.859764_0
ce7566ed5ead3806d40b34911f9da54fb7ee81a736558f561f9c5afeb4555008729c60a6cea0e0722014140d9dcb77916cc8e96e98ea137fe0378916422e0c75,1,142,0:00:14.887036_0
6b0385d8c651db42449d12b64f6139cbfe0ce69ed9a75d8f0df3f0d414ccab6b653434a3c23545a79f8520a311a23a122b11b0dfab818957178dfe5d0ff3c574,1,142,0:00:11.682403_0
f8874b73675648d085d32761aa45f66308d84430b849c5c037ecfd84fcc30e62375e4ea44a7c41b5e503ebff4ac697c12805997c77cdf338f9643c6a5a36139f,1,142,0:00:23.046362_0
bc699fb9c119a80b65a1ee31c7bf0ae5c909910a8879a20f259000baf1c463ccb65d09f7ce548132d42c038a3034118357c14ee50422542463ef265db59720fc,1,142,0:00:13.465745_0
102c1942149a36d7fe1071adccd96575511a2578e8ac0c66f567ab2a93c848b8891b090cf822f7175dc73f77d017f71681a94f022f4c6c32cae1ec019a45c302,1,142,0:00:11.781052_0
ae4dbc70510b3e59033b6fb649aa53dad222e1b05a698e24e1e314da5eae8640a249e47a64a1319c7c08de261c27cedadce7f3a70c40e5867b79c1996beb3d9a,1,142,0:00:16.017505_0
9a98345ecb200e8ca222043884ea0b47027dc5dca79f4242b329855ffbaad46855b475d4d146451f859af6328fbacfb8535ed4bba6b6bd8b08df64d940a25886,1,142,0:00:24.984037_0
8710e93b89dc05cf8c8ea8d9d1f10826c88ed860eae6cd2ebbdb33ec4206bf0380a805b634acd0d527d65f8322f8e9cc87788c7d59265f73c444ccc8c04f8010,1,142,0:00:26.035269_0
debf74822b2c1bd3fbdbe3d5a6ef58bd5bd4d7c6081df50e8e6b8abf5ef4681e7c0b26faefa30e1ed6b5310af12da0b467f6a7004a9896e97ef602668f704493,1,142,0:00:28.403044_0
f7a8fbcd06a144ed1f5fc85a86a28e53f9ddb38610e6ebdb30313dc0a0bd773a32d95427673fa944fb00b3097e59b8d2e96a2beddb103c9a491203117efc67ae,1,142,0:00:13.883397_0
65d7a49b50ba46cd202540e98a05a7a56a7efa75b0412a0ff5553816fa2079f660a6525012fdac9b1dc6ab3a8ae367408b862489c5bef3a1e0de0593f1bd7270,1,142,0:00:12.860807_0
f070e7b0933bcdd4e84d9d098bec8f67b870f78e98f118d0dbc10c9818d39fbbf057d79047325d4cfeb64ae8e6472e230555a6d4817e09d636c6eb7fa807f2f2,1,142,0:00:34.718074_0
b705542515ab40ce652dbb53b0d40bc128aabf1be203887f95972ce1f7d341d12265cf11bda6daa3c5605a50a8951ec3d4f3e48b815545c925c5031a1fb6ab61,1,142,0:00:25.668461_0
66409d71ddaba4a0b845da2213983094aab1bb889c69004278404c9c4501ca51a437eca4d362482d3f575058406829da944f0b902e1cfa44bc1436b53352e422,1,142,0:00:14.967694_0
d1a8d076c0e670f32f590697fc47f2c782d385414712ba440de3ffbcc677b390650feead1383d16856702aba8019baa3120f2fab53abfdb582fe6f041f58d7f7,1,142,0:00:13.051171_0
58f54f50606cb66abe976062834de5e172ac3ba353a3e620ee08e52386fd00e6002eec66604ef40630a923fa47aafaf9ddbd5f5b477e5e0f8fd973f8a703ab31,1,142,0:00:11.858950_0
dab1a3118c1f05af62fd087b0564777f42b1b3c7b15a6fbe72df0d5935c94bdac8d0b204f859f0237b27b07a998a06165e1e232837186dd82e734093c53fed8e,1,142,0:00:12.257872_0
e8affbdb00f57ea67358c9057397e62af2b9236bcd661a020519ed014e4e6cb454f4e4d19299273eb3cf4f26792b4977c869558b89aac55f65373a3bf3d7e3cd,1,142,0:00:14.033509_0
